Date,Open,High,Low,Close,Volume,RSI,MACD,Sentiment,Target
2010-09-30,86.22278581266971,88.23307700023425,85.46732834323402,87.2515893763709,975274,19.98958596701617,1.1642798882393208,0.5074196912163373,0
2010-10-01,87.46570713297359,89.60586347034419,85.00272660286483,86.32149549002965,4244808,30.159647782966886,0.9124651312775711,-0.03744281116955728,0
2010-10-04,85.6714726803818,87.45375495997389,84.20604676829973,84.8268566528514,2369466,45.43454518217876,0.5855454556918716,0.3824013834830049,1
2010-10-05,85.57987029170323,86.65850587464863,83.43984973177213,84.93528266217301,1551083,53.120240623776745,0.3313882923077216,0.8712456264572268,1
2010-10-06,86.67868111995932,88.21321952029622,85.05054818153728,85.30342106356714,168620,45.9813353977481,0.1578529707668963,0.4607275514381468,0
2010-10-07,82.79795814666504,84.79470195774373,81.19676598420381,84.1074864918235,3123198,46.117002040077686,-0.07530883355110518,-0.2536830268774066,0
2010-10-08,83.57766544219717,85.81534094048723,82.5120268339435,83.6865315006272,1591490,42.73166095013385,-0.29070769567857724,0.021387967710509992,1
2010-10-11,86.51032022453249,87.0810432239773,83.47597085646603,85.773419807393,2823805,50.96752108523121,-0.2896791592480952,-0.4428158458736837,1
2010-10-12,88.19022601505193,89.89587339970596,86.4011378465445,88.43127170639004,2099651,52.16810379382115,-0.0735497651532313,-0.8685047336676381,1
2010-10-13,90.41032210187957,92.1656792853147,87.48844805249813,88.87171141089016,166196,73.63376734681128,0.1317553464214143,0.3320320427831187,0
2010-10-14,87.25252770938279,89.40643131468632,85.45619975718796,86.10069839086545,3645123,77.50258090221615,0.07005597245176887,0.32369174335632067,1
2010-10-15,85.01119633132787,85.68738384183203,83.30959871882568,86.15117202789057,1241914,80.44821204519197,0.024944035429655287,0.7124836224220736,1
2010-10-18,86.45999977115689,88.54532298486318,85.5119294710197,86.54809514480002,896043,80.85119431160443,0.020979045260602902,-0.6805525553310197,0
2010-10-19,86.41428732673413,87.83789184751984,85.46575651373091,86.51050835900152,2126009,85.86063149927405,0.01463511796747241,0.7685520096732381,1
2010-10-20,88.77475162473311,89.29076060176367,86.00105531160447,87.87259726795756,1701500,87.46965127928866,0.11815468769194126,0.5887081472688891,1
2010-10-21,96.04616236372593,97.4946519788939,95.10810981300625,96.93468657598427,3828556,85.66217740560866,0.9208149827010885,-0.7854737216078713,0
2010-10-22,98.01992107190075,98.56630866883336,95.13100542155487,96.56089043893243,4388389,80.03865266576632,1.5093677728984005,0.9648016647416755,1
2010-10-25,99.65253908660105,101.08700815896054,98.82678705319644,99.88324170144196,3914360,79.20640362258216,2.2183147289181733,-0.9218928214009974,1
2010-10-26,100.58897717252906,102.74448455564617,98.93318606504712,100.7679562524634,4181159,87.67554579157542,2.8190530805374436,0.5896433184306848,1
2010-10-27,102.54347483073985,104.9571259600646,100.12254036872139,102.38530986175164,909802,83.21593436019319,3.386610731344348,-0.14291422710316648,1
2010-10-28,101.07348060994171,102.93893380793224,100.74947597790688,102.71924461499638,2825500,86.51789410609317,3.8193232217641935,0.7307467417460813,0
2010-10-29,103.96663367107334,104.52382394056657,102.76162685305893,102.53265243497309,130117,75.18273907327178,4.099933081985711,0.4566658089812854,0
2010-11-01,101.9337871665511,104.27159999480057,100.11297138708817,101.54459444219194,430322,74.64104193463056,4.1942417869290125,-0.8786738934299085,0
2010-11-02,101.19579364951917,102.10996593742496,100.89681788163948,101.43087232673572,426140,55.57914776239636,4.211260896555544,-0.5200068881171005,0
2010-11-03,101.42285857762032,102.20488145808585,99.02078725168187,100.73674928992992,2099643,56.94826507141202,4.12123174137183,0.9048408299461972,0
2010-11-04,101.53070513098363,102.5129799971801,99.6059497427731,99.70599140297196,3590276,51.51732788487639,3.921504774204223,-0.705610857552736,1
2010-11-05,106.18448922004814,106.78990867325537,103.83214711849014,105.10016715927321,1495864,51.181098779551405,4.150638637761261,-0.8630221850065047,0
2010-11-08,100.98623532564622,103.43275859885868,101.0077438117357,101.23286920502252,3503086,40.49596738591459,3.974356344906923,-0.6914810778161993,1
2010-11-09,103.37395441339942,103.76232451398536,102.31359085582001,101.9705484257982,4360900,36.244587713403114,3.849797832847514,0.44056421396164125,0
2010-11-10,100.58214775398704,101.89664794512521,99.15943182189537,99.40211890111688,3568036,41.21597951702837,3.503447950115884,-0.9207408144479836,1
2010-11-11,98.88926026141652,99.52757112694303,97.00925600790903,99.61089632623629,2102874,41.02279303800401,3.2088204810323475,-0.13437061750739043,1
2010-11-12,100.35374162980433,102.22704583056948,99.30523510658757,100.47467782740476,1205495,41.43049513614886,3.010324885905902,-0.8172482596817927,1
2010-11-15,101.68960590789344,101.70449618274533,100.0876649830557,101.22516357516402,2896225,44.50045910296538,2.8803705062303067,0.3743005144423972,0
2010-11-16,99.65832791892373,100.48891358190511,97.10520516646226,98.49468283900887,2546192,45.22301844973948,2.527913534583419,-0.4940486653497316,0
2010-11-17,97.8743547785234,99.30737562060165,95.19946949196041,96.68121624701178,1902996,37.518863331750836,2.0782998994918387,0.3693213097685901,1
2010-11-18,98.4141852586909,101.20952277381029,97.77243530156748,98.40652646370027,4866690,53.52351768495789,1.8399857593753808,-0.6494608991348048,0
2010-11-19,96.74773403749435,99.34501863197745,95.20235862442748,97.3078645180055,1736340,39.76488811365478,1.5446613546774444,-0.2075286567634358,1
2010-11-22,98.04780302174282,99.38146925225769,95.97424514734503,97.39168021504227,550104,45.526291127503725,1.3023650093964818,0.8509089717125742,1
2010-11-23,97.85600814876192,100.25564113349769,97.32276621281105,98.13874574146514,2235740,42.87318290186296,1.1572848947240857,-0.2319965561607258,0
2010-11-24,96.92477185277193,98.04408008002714,95.33690661228651,97.48538384790929,1936670,46.52609528903974,0.9783096692729032,-0.7719665495709653,1
2010-11-25,100.09849391352077,102.49750588879377,99.359580150878,100.01363771063022,1528475,40.53247934439171,1.028622154970975,-0.26008452791955383,1
2010-11-26,101.41475972932818,103.83512968257224,100.17953424732261,102.57694134858072,3805717,47.88733606553975,1.2607986416082895,-0.0907791350693068,0
2010-11-29,97.81842656587058,99.41260690568997,97.01838633741,97.09516026810546,2500233,50.92614371327337,0.991042143048503,-0.08305849230797291,1
2010-11-30,97.98307665871344,100.64252146458735,96.00009587373984,97.46759908155678,1569887,52.878105703103486,0.7981107501724551,0.41846746229765786,0
2010-12-01,97.38066041610428,98.01233503160904,95.27290367290875,96.4078218633396,3895343,50.85094003844655,0.5533177639853193,-0.7506162159027301,1
2010-12-02,98.58193088223575,100.4565342042546,97.60122246918266,98.80671083189867,3683852,47.66832803880779,0.5465871339632287,-0.07687249917499184,0
2010-12-03,97.62974991894174,99.20627485902037,96.56775826849176,96.35781641647564,2702981,45.638539324529624,0.3397315344653009,-0.49209772503366933,1
2010-12-06,97.56993226792355,99.34028780746533,96.16959994317055,97.47663899923498,4079628,43.44502692083457,0.263044401466658,-0.11098775708687802,0
2010-12-07,97.41664516211145,100.31014681454164,96.56709450156278,97.10087311191857,3197814,45.29659609431568,0.16998860652262238,-0.6539057022859089,1
2010-12-08,100.61346808084345,101.29130098887362,98.2844297000966,99.76468395946644,3244025,44.199705726171395,0.30764218400307186,-0.5290733340076259,0
2010-12-09,97.94754727647492,99.15955049822847,95.33779006625907,97.72542487120917,3499356,47.691390378962346,0.2493085959686283,0.10568848203046577,0
2010-12-10,96.95778672852843,97.99270059647849,94.75187187307539,96.17932633620579,4991297,52.2874597992779,0.07742902310981492,-0.39744142872768884,0
2010-12-13,96.57219221139425,97.19069002765838,94.85178842486233,95.91293077613575,1313385,59.077395769547266,-0.07936776979778415,-0.6807879905822727,0
2010-12-14,93.97941353598895,96.76020762189665,92.75776279563402,93.97123886668234,4753687,58.9997493095403,-0.356202585852202,0.2392537055704338,1
2010-12-15,97.82201092125678,100.33999250369769,97.43734091582697,97.40677903868469,4320501,56.888448844656544,-0.29497648686499645,0.67293312191796,1
2010-12-16,97.96012190003584,101.07937605536868,97.49145314046598,99.42532676793972,2668468,54.917897427673935,-0.08262201510407863,0.6427967492796434,0
2010-12-17,96.17914367287878,97.04352175419184,94.23856954942136,95.93260671312584,4128979,58.85485711864127,-0.19392741037506767,0.668204579272472,1
2010-12-20,98.11530538386955,100.30267196733539,96.80348673809978,98.73046305860929,443159,51.23724484513709,-0.055731673578733876,-0.9655399098144541,1
2010-12-21,102.57895016601951,104.74354378074234,100.17562383909653,101.78063514225649,2759366,57.46903394929347,0.29649502914328707,0.37220293879865274,1
2010-12-22,103.53982526597042,105.63424622894888,101.95943625955111,104.12347798083705,4445644,61.50451078635094,0.7559707061012233,0.997574696607598,0
2010-12-23,100.43793894636106,102.91029948673699,99.65858170249493,100.57832453521308,2972204,61.37737376338411,0.8245394578435707,0.4529333597710863,0
2010-12-24,100.24431909272333,102.46272927378713,99.61453060947763,100.39753953874965,489802,63.77840590137898,0.854443358119326,-0.46834508250467866,1
2010-12-27,102.31662768508625,104.56251733566569,101.67900664472357,102.70154964532418,3589478,47.59881165491983,1.05193077158782,0.12800758690187597,0
2010-12-28,102.04059881360176,104.00998917270934,101.00405541916008,100.5349353686145,617227,41.534421409742855,1.0218342356038193,-0.043885801837519,1
2010-12-29,102.74813355385974,103.82208771590294,100.70520913790779,102.34037124097887,3898956,43.537548230803814,1.1306328683337057,-0.08195759602964636,1
2010-12-30,103.61158304121408,105.88781451486273,101.81679209050037,103.10875836534348,3736608,35.243224898180145,1.2642850962812417,0.44529831344128445,0
2010-12-31,101.19763467961845,104.19125042968487,100.3461879914457,102.77998024083227,3787729,34.3203044609254,1.3283632581448899,-0.7462689600293513,0
2011-01-03,101.35190468485523,103.47521826868507,99.9148449788013,101.97440378582225,4646902,25.746799345158223,1.2991663941552503,-0.7612806567817143,0
2011-01-04,95.88784144225627,97.71845036845279,93.40467490247828,95.88458415007723,2240727,28.307381300362763,0.7756884654526033,0.012935176752643551,0
2011-01-05,94.43603726103542,95.04801665677587,91.25368232192655,94.09797946560266,4975963,31.46728900615426,0.21419525912689608,0.9478937928219355,0
2011-01-06,92.60349198177431,94.27387276517841,91.91724360558004,92.05292698307565,3774374,32.74796059822998,-0.39130013200370684,-0.8769245107810844,0
2011-01-07,91.05899738157623,91.17065215534934,88.21246776200461,90.12940030935096,993426,31.102211760063284,-1.0146755704572286,-0.2589196591228946,1
2011-01-10,94.45402039870623,95.00665456820957,91.91163941858174,92.77006306939296,171191,33.19082024845936,-1.280860715789757,0.017683220193355886,0
2011-01-11,89.95590640390441,92.82741756905402,89.78009354639848,89.95879783152695,3268352,31.4452234130398,-1.6990741025804539,-0.9974910311733383,0
2011-01-12,90.81189888203792,92.3220285095537,87.50486625620097,89.0551205886676,4670570,29.904645908481427,-2.079459708726276,-0.4106454909510129,1
2011-01-13,90.17334224950558,91.24429564848629,87.84057205330234,90.19674992316926,2604287,34.18480076651042,-2.2627149266440654,-0.7783176772164984,1
2011-01-14,94.05196783197223,94.33395445355892,91.4746014524851,93.02483951402915,2100220,43.32390187842594,-2.1549024385436155,0.41108595710118667,0
2011-01-17,90.32887077144525,91.05968110474787,88.06534235973989,89.37424000880497,2782158,43.11235548788202,-2.337092587160356,-0.12193856499284417,1
2011-01-18,92.04837364064625,94.45953240930689,91.55509764340921,92.10282355355214,3064103,48.86739449166923,-2.2355358386362667,0.2452990573164806,0
2011-01-19,93.54788935770337,95.01892960290797,91.26647874966633,92.08753513390167,823356,49.66767681259746,-2.1317119826577624,0.20483640924500857,0
2011-01-20,90.12214526902414,92.41743988048856,89.76759191930455,90.22876570897702,2506200,44.83555890001422,-2.1743533945471256,-0.28448063023922887,1
2011-01-21,92.32469884451376,93.2938954493312,90.01953710406026,91.84126718689642,2715778,52.436998846096984,-2.0543503555432636,-0.9291434347940328,1
2011-01-24,91.30411876990279,93.56484164146656,90.46585892032236,92.35199632491283,2256678,61.35405851149834,-1.89617755493731,-0.46457718435485806,0
2011-01-25,91.10696317166136,91.43433950751918,89.83180157422497,90.4355708858483,2213694,55.598607977255796,-1.9035213780353644,-0.03768766791954126,1
2011-01-26,90.71961541390053,92.85603984898691,89.05142880869595,91.47349347170952,2533265,58.978319947391626,-1.8047852909576108,-0.5946331058417993,0
2011-01-27,91.07044134870752,91.83050408950332,89.3908244113538,89.96212535441848,2544475,57.184263212360925,-1.827425582051447,0.8753687262506915,1
2011-01-28,89.72298495518562,92.1763932306197,89.73005679076769,90.39824507459743,4922687,48.88141816796221,-1.7895481619876108,-0.17276532932607802,1
2011-01-31,91.49529038796537,93.97532322800404,90.40789110462444,90.96880024278819,3013596,51.525527191987145,-1.693964036988035,-0.29560636110693284,1
2011-02-01,95.1292873223274,96.91765624836195,93.5300851186705,94.31552556237185,4034396,57.43887498322187,-1.3327965171271217,-0.7848973544123776,0
2011-02-02,93.3293445231371,94.43593418089527,91.23462246353324,92.82921414742799,1070315,53.12048605226066,-1.1532080999994037,-0.44771369870456423,1
2011-02-03,96.24789657916142,98.99453796365744,95.62427715074224,97.5942548989381,2786306,49.01277333135184,-0.6192457405908556,0.15704756782613183,0
2011-02-04,92.5297369289433,95.21586472977974,91.55844213683469,93.1453019381135,2283615,53.29295732911498,-0.5487444616830857,0.6392576498775364,0
2011-02-07,92.3560086114273,94.0949901007047,91.60567348887838,91.54082140842674,1584185,47.93807373874479,-0.6152476676228673,0.5468550975897604,1
2011-02-08,93.11446003234408,94.32682228181406,92.30215411148598,92.89484175615253,3943140,55.201249451578754,-0.552326930376779,0.37019327413856384,1
2011-02-09,94.80575218602908,95.58930260077267,91.86183603818691,94.0625998690903,1299432,54.923379548068944,-0.4035812391333593,0.8649625239704952,0
2011-02-10,92.10963495708522,95.00084603850391,91.97678998316294,93.39078947136649,3324672,51.17619921285261,-0.336035088386339,-0.5139504527102079,0
2011-02-11,92.91897910827866,93.06484989438975,90.64049703616536,91.84126416076435,346685,46.5118531925414,-0.4028937119985301,-0.5305050297883742,1
2011-02-14,91.59125531546347,92.1371722522607,90.73982835475272,92.02503964873343,3491328,52.95033588714574,-0.43602429029547807,-0.9067006432096401,0
2011-02-15,89.8285217736314,90.97898342642561,89.13685461363951,90.45633930957861,2776009,46.40447125930691,-0.5821508468960843,0.4073202509477931,1
2011-02-16,92.02953300277012,94.00594357235865,90.90152249461151,92.59295841322317,2199395,62.091557838415156,-0.5195607180514656,0.6022299774671103,1
2011-02-17,93.41780121202052,94.26023628475845,90.38384423881546,92.87317825585798,1145410,56.52764718404508,-0.4422482283128346,-0.4806599522897079,0
2011-02-18,91.26296704495506,92.609879724152,90.0161197255072,91.57713019296054,1104169,53.443931925040175,-0.4800243484545774,0.5813886869786566,1
2011-02-21,92.41507911780727,93.88251767850079,91.29035170041455,92.66877772002722,1504446,56.01171081879446,-0.4170676672218008,0.41795344731648365,1
2011-02-22,92.86748655399356,95.7503631301423,92.08095701178786,94.22626210358618,2626725,58.96927733910252,-0.23874595569033374,0.08197026176480393,1
